0.3031029378356091,0.03929811448371261
0.49326891426415875,0.28663116362874264
0.24352978410742138,0.05750560621487359
0.4153129648157984,0.27696233283726623
0.0373932405591126,0.1639072366403303
0.08566548586294642,0.029887323693798873
0.34760692128376,0.05587262725378759
0.16745686881546257,0.33472337693554405
0.3563652106174699,0.06169503638689342
0.23028403496733194,0.4235888071312427
0.1745517697409557,0.21040883316435965
0.20114338686124622,0.02002156062670819
0.4617517522436733,0.22708275172474499
0.2803381766067363,0.3737405282999426
0.27719425209604437,0.18426186201017636
0.19925060092575322,0.002525362503322004
0.21228228393835136,0.06250614815834829
0.30339690424005467,0.24412393540044025
0.09914921214081547,0.3322340732350377
0.017245685404941292,0.07875298447592112
0.20494085264735057,0.20043623852348028
0.11741715378587339,0.09293658618565477
0.04743223024755396,0.4410021344488011
0.13262576859803188,0.3969663108312758
0.2011609457132854,0.006612826254042847
0.00277031700609518,0.10054160156890601
0.30346496479047336,0.3190739522437362
0.16729039755428055,0.016407565450331153
0.13672059262831687,0.11636892788026296
0.45816287075382556,0.46002763303223937
0.3175837769042968,0.20150057557697454
0.18149432455274345,0.004869769316576633
0.13581318348021326,0.10155421083173968
0.38229668743351786,0.44861491467415354
1.0336618686997048,0.8109208752866646
1.0603789765010443,0.8578063553623136
0.7289753337727485,0.9434598614614821
1.1783130927086156,0.9947930452766481
0.9500509107632533,1.0824164529866103
0.8141492121586298,1.0737092584557768
0.7295840414207178,1.013051601180246
0.7216574694603358,0.9727678883636368
1.0547860605319443,0.9950531695427495
1.1782476269991613,1.0036174523769144
1.131257468515901,1.0127161996915965
0.8348450336810356,1.1604752278203954
1.0369265141636907,1.0355948819759995
1.1449347004740895,1.0364843510114716
0.9209141913988829,0.8218367861597171
0.7294710701984937,0.739368112314935
1.0232185042570436,0.7808062025389084
0.7003433196279918,0.9478029557917859
1.0827180797432479,0.9239446393466906
1.1033434671261522,0.999686277856323
1.0102619510577302,0.9626204117363883
0.9037542056148389,1.1113438226108578
0.7516148633499673,0.9437327638728419
0.936902030365523,0.7848284645047718
1.1040620099708593,1.1344584755930973
0.8643608065586121,0.9531126487768657
1.0572564453058422,1.018671976734564
0.7972433825242895,0.7324686386218127
0.8952254892962863,1.045864912671925
0.8929827242398127,0.8643423993365277
0.7376933983668869,0.9476312071098668
0.8446274880858784,0.7020491408894451
1.0767694387762048,0.774056417931623
0.9843350712364682,1.0643320991783625
1.0056147659998917,1.1602831979322903
0.7803840961678853,0.7852252537443567
1.093361115433408,1.0455166026136695
1.0855802421014347,0.9193494265683231
1.1039918492695544,1.1919316234694914
0.8575033430141659,1.1663597810382387
1.1757838635880493,1.078076308426466
1.1731923127981683,0.8929249519999523
0.7788697278640769,0.8658882525770709
1.0641795884105651,0.7883508393526089
0.7986797549217559,0.7330991736320278
1.0529142486882286,0.7206727655345073
1.1491671363209668,0.8935391316362045
0.9247591279987626,1.0388229623339615
1.0490477901597983,0.9936921459129799
0.9580067491268736,1.0229496571716101
0.9785553019726146,0.01188058044136291
0.9624473429278811,0.3025410186386658
0.7146935333115094,0.12029302786465515
0.9951571800970879,0.13358430701484192
0.9218096595629521,0.3937128597641808
0.8788413469432396,0.1960949572234167
0.9401555614693031,0.407562018896801
0.892024489006373,0.02535646054473144
1.129967558141424,0.451752123283846
0.9735028851149561,0.3285967359494409
0.9256650751731096,0.21431251929134443
1.1331192439464917,0.3210944239382156
0.8967065790849397,0.34131698520183273
0.700481731808804,0.030106994866530366
1.1108379404846758,0.183649576608856
0.9801212392127413,0.002826723507722573
1.1024210501529221,0.34785132280052117
0.7408087956586454,0.21216949413671235
1.1054320466404186,0.32114329781365875
0.8559438305795105,0.31008829010822486
0.731017405285438,0.13819997586942173
0.7389076990924155,0.4378164868102449
1.0597084279176503,0.3540940439144247
1.0235626337763026,0.2691910365655323
0.8108025522876364,0.034206356408088646
1.0192638013297644,0.30287758081222527
0.9109514012663761,0.16353078577494412
0.7319395428964258,0.12932956312160027
0.9093898596996638,0.24426857975770302
1.113545140313623,0.20152272253752707
1.1283934113497505,0.1812076670417871
0.8343833691546736,0.39886481274817825
1.0575303788269435,0.22379135578774836
0.7443513585246404,0.07680581814000816
0.9003517907213634,0.2859759826506835
0.7945856889441243,0.46053601579848136
0.7330773105684136,0.45158515172614067
0.8919824226227335,0.275738555530298
1.0633998804915747,0.2385698371685161
1.0807600504120465,0.4680212624028025
1.0473423654895424,0.4674375664339657
0.9555840557211541,0.3511249411043469
0.8893126272006565,0.18845249044278728
1.1519494280243763,0.43974654628559035
0.9583487950504314,0.3988169133298397
0.902473659982291,0.18931024905517155
0.8056944476110595,0.4930847624330479
0.8402606112206283,0.4255899801774407
0.8989131130839988,0.3651850860071623
1.153223863421252,0.12779156405068814
